0.382165 16.6153 0.121783 
0.382165 16.6871 0.121783 
0.382165 16.7589 0.121783 
0.382165 16.8307 0.121783 
0.382165 16.9025 0.121783 
0.001577 16.9743 0.121783 
0.001577 17.0461 0.121783 
9.8e-05 17.1179 0.121783 
9.8e-05 17.1897 0.121783 
9.8e-05 17.2615 0.121783 
9.8e-05 17.3333 0.121783 
9.8e-05 17.4051 0.121783 
9.8e-05 17.4769 0.121783 
9.8e-05 17.5487 0.121783 
9.8e-05 17.6205 0.121783 
9.8e-05 17.6923 0.121783 
9.8e-05 17.764 0.121783 
9.8e-05 17.8358 0.121783 
9.8e-05 17.9076 0.121783 
9.8e-05 17.9794 0.121783 
9.8e-05 18.0512 0.121783 
9.8e-05 18.123 0.121783 
9.8e-05 18.1948 0.121783 
9.8e-05 18.2666 0.121783 
9.8e-05 18.3384 0.121783 
9.8e-05 18.4102 0.121783 
9.8e-05 18.482 0.121783 
9.8e-05 18.5538 0.121783 
9.8e-05 18.6256 0.121783 
9.8e-05 18.6974 0.121783 
9.8e-05 18.7692 0.121783 
9.8e-05 18.841 0.121783 
9.8e-05 18.9128 0.121783 
9.8e-05 18.9846 0.121783 
9.8e-05 19.0564 0.121783 
4.83635 15.0358 0.126908 
4.83635 15.1076 0.126908 
4.83635 15.1794 0.126908 
4.83635 15.2512 0.126908 
4.83635 15.323 0.126908 
4.83635 15.3948 0.126908 
4.83635 15.4666 0.126908 
4.83635 15.5384 0.126908 
4.83635 15.6102 0.126908 
4.83635 15.682 0.126908 
4.83635 15.7538 0.126908 
4.83635 15.8256 0.126908 
4.83635 15.8974 0.126908 
4.83635 15.9692 0.126908 
4.83635 16.0409 0.126908 
4.83635 16.1127 0.126908 
0.873497 16.1845 0.126908 
0.873497 16.2563 0.126908 
0.873497 16.3281 0.126908 
0.873497 16.3999 0.126908 
0.873497 16.4717 0.126908 
0.873497 16.5435 0.126908 
0.382165 16.6153 0.126908 
0.382165 16.6871 0.126908 
0.382165 16.7589 0.126908 
0.382165 16.8307 0.126908 
0.382165 16.9025 0.126908 
0.001577 16.9743 0.126908 
0.001577 17.0461 0.126908 
9.8e-05 17.1179 0.126908 
9.8e-05 17.1897 0.126908 
9.8e-05 17.2615 0.126908 
9.8e-05 17.3333 0.126908 
9.8e-05 17.4051 0.126908 
9.8e-05 17.4769 0.126908 
9.8e-05 17.5487 0.126908 
9.8e-05 17.6205 0.126908 
9.8e-05 17.6923 0.126908 
9.8e-05 17.764 0.126908 
9.8e-05 17.8358 0.126908 
9.8e-05 17.9076 0.126908 
9.8e-05 17.9794 0.126908 
9.8e-05 18.0512 0.126908 
9.8e-05 18.123 0.126908 
9.8e-05 18.1948 0.126908 
9.8e-05 18.2666 0.126908 
9.8e-05 18.3384 0.126908 
9.8e-05 18.4102 0.126908 
9.8e-05 18.482 0.126908 
9.8e-05 18.5538 0.126908 
9.8e-05 18.6256 0.126908 
9.8e-05 18.6974 0.126908 
9.8e-05 18.7692 0.126908 
9.8e-05 18.841 0.126908 
9.8e-05 18.9128 0.126908 
9.8e-05 18.9846 0.126908 
9.8e-05 19.0564 0.126908 
4.83635 15.0358 0.132033 
4.83635 15.1076 0.132033 
4.83635 15.1794 0.132033 
4.83635 15.2512 0.132033 
4.83635 15.323 0.132033 
4.83635 15.3948 0.132033 
4.83635 15.4666 0.132033 
4.83635 15.5384 0.132033 
4.83635 15.6102 0.132033 
4.83635 15.682 0.132033 
4.83635 15.7538 0.132033 
4.83635 15.8256 0.132033 
4.83635 15.8974 0.132033 
4.83635 15.9692 0.132033 
4.83635 16.0409 0.132033 
4.83635 16.1127 0.132033 
0.873497 16.1845 0.132033 
0.873497 16.2563 0.132033 
0.873497 16.3281 0.132033 
0.873497 16.3999 0.132033 
0.873497 16.4717 0.132033 
0.873497 16.5435 0.132033 
0.382165 16.6153 0.132033 
0.382165 16.6871 0.132033 
0.382165 16.7589 0.132033 
0.382165 16.8307 0.132033 
0.382165 16.9025 0.132033 
0.001577 16.9743 0.132033 
0.001577 17.0461 0.132033 
9.8e-05 17.1179 0.132033 
9.8e-05 17.1897 0.132033 
9.8e-05 17.2615 0.132033 
9.8e-05 17.3333 0.132033 
9.8e-05 17.4051 0.132033 
9.8e-05 17.4769 0.132033 
9.8e-05 17.5487 0.132033 
9.8e-05 17.6205 0.132033 
9.8e-05 17.6923 0.132033 
9.8e-05 17.764 0.132033 
9.8e-05 17.8358 0.132033 
9.8e-05 17.9076 0.132033 
9.8e-05 17.9794 0.132033 
9.8e-05 18.0512 0.132033 
9.8e-05 18.123 0.132033 
9.8e-05 18.1948 0.132033 
9.8e-05 18.2666 0.132033 
9.8e-05 18.3384 0.132033 
9.8e-05 18.4102 0.132033 
9.8e-05 18.482 0.132033 
9.8e-05 18.5538 0.132033 
9.8e-05 18.6256 0.132033 
9.8e-05 18.6974 0.132033 
9.8e-05 18.7692 0.132033 
9.8e-05 18.841 0.132033 
9.8e-05 18.9128 0.132033 
9.8e-05 18.9846 0.132033 
9.8e-05 19.0564 0.132033 
4.83635 15.0358 0.137158 
4.83635 15.1076 0.137158 
4.83635 15.1794 0.137158 
4.83635 15.2512 0.137158 
4.83635 15.323 0.137158 
4.83635 15.3948 0.137158 
4.83635 15.4666 0.137158 
4.83635 15.5384 0.137158 
4.83635 15.6102 0.137158 
4.83635 15.682 0.137158 
4.83635 15.7538 0.137158 
4.83635 15.8256 0.137158 
4.83635 15.8974 0.137158 
4.83635 15.9692 0.137158 
4.83635 16.0409 0.137158 
4.83635 16.1127 0.137158 
0.873497 16.1845 0.137158 
0.873497 16.2563 0.137158 
0.873497 16.3281 0.137158 
0.873497 16.3999 0.137158 
0.873497 16.4717 0.137158 
0.873497 16.5435 0.137158 
0.382165 16.6153 0.137158 
0.382165 16.6871 0.137158 
0.382165 16.7589 0.137158 
0.382165 16.8307 0.137158 
0.382165 16.9025 0.137158 
0.001577 16.9743 0.137158 
0.001577 17.0461 0.137158 
9.8e-05 17.1179 0.137158 
9.8e-05 17.1897 0.137158 
9.8e-05 17.2615 0.137158 
9.8e-05 17.3333 0.137158 
9.8e-05 17.4051 0.137158 
9.8e-05 17.4769 0.137158 
9.8e-05 17.5487 0.137158 
9.8e-05 17.6205 0.137158 
9.8e-05 17.6923 0.137158 
9.8e-05 17.764 0.137158 
9.8e-05 17.8358 0.137158 
9.8e-05 17.9076 0.137158 
9.8e-05 17.9794 0.137158 
9.8e-05 18.0512 0.137158 
9.8e-05 18.123 0.137158 
9.8e-05 18.1948 0.137158 
9.8e-05 18.2666 0.137158 
9.8e-05 18.3384 0.137158 
9.8e-05 18.4102 0.137158 
9.8e-05 18.482 0.137158 
9.8e-05 18.5538 0.137158 
9.8e-05 18.6256 0.137158 
9.8e-05 18.6974 0.137158 
9.8e-05 18.7692 0.137158 
9.8e-05 18.841 0.137158 
9.8e-05 18.9128 0.137158 
9.8e-05 18.9846 0.137158 
9.8e-05 19.0564 0.137158 
1.65139 15.0358 0.142283 
1.65139 15.1076 0.142283 
1.65139 15.1794 0.142283 
1.65139 15.2512 0.142283 
1.65139 15.323 0.142283 
1.65139 15.3948 0.142283 
1.65139 15.4666 0.142283 
1.65139 15.5384 0.142283 
1.65139 15.6102 0.142283 
1.65139 15.682 0.142283 
1.65139 15.7538 0.142283 
1.65139 15.8256 0.142283 
1.65139 15.8974 0.142283 
1.65139 15.9692 0.142283 
1.65139 16.0409 0.142283 
1.65139 16.1127 0.142283 
0.873497 16.1845 0.142283 
0.873497 16.2563 0.142283 
0.873497 16.3281 0.142283 
0.873497 16.3999 0.142283 
0.873497 16.4717 0.142283 
0.873497 16.5435 0.142283 
0.382165 16.6153 0.142283 
0.382165 16.6871 0.142283 
0.382165 16.7589 0.142283 
0.382165 16.8307 0.142283 
0.382165 16.9025 0.142283 
0.001577 16.9743 0.142283 
0.001577 17.0461 0.142283 
9.8e-05 17.1179 0.142283 
9.8e-05 17.1897 0.142283 
9.8e-05 17.2615 0.142283 
9.8e-05 17.3333 0.142283 
9.8e-05 17.4051 0.142283 
9.8e-05 17.4769 0.142283 
9.8e-05 17.5487 0.142283 
9.8e-05 17.6205 0.142283 
9.8e-05 17.6923 0.142283 
9.8e-05 17.764 0.142283 
9.8e-05 17.8358 0.142283 
9.8e-05 17.9076 0.142283 
9.8e-05 17.9794 0.142283 
9.8e-05 18.0512 0.142283 
9.8e-05 18.123 0.142283 
9.8e-05 18.1948 0.142283 
9.8e-05 18.2666 0.142283 
9.8e-05 18.3384 0.142283 
9.8e-05 18.4102 0.142283 
9.8e-05 18.482 0.142283 
9.8e-05 18.5538 0.142283 
9.8e-05 18.6256 0.142283 
9.8e-05 18.6974 0.142283 
9.8e-05 18.7692 0.142283 
9.8e-05 18.841 0.142283 
9.8e-05 18.9128 0.142283 
9.8e-05 18.9846 0.142283 
9.8e-05 19.0564 0.142283 
1.65139 15.0358 0.147408 
1.65139 15.1076 0.147408 
1.65139 15.1794 0.147408 
1.65139 15.2512 0.147408 
1.65139 15.323 0.147408 
1.65139 15.3948 0.147408 
1.65139 15.4666 0.147408 
1.65139 15.5384 0.147408 
1.65139 15.6102 0.147408 
1.65139 15.682 0.147408 
1.65139 15.7538 0.147408 
1.65139 15.8256 0.147408 
1.65139 15.8974 0.147408 
1.65139 15.9692 0.147408 
1.65139 16.0409 0.147408 
1.65139 16.1127 0.147408 
0.873497 16.1845 0.147408 
0.873497 16.2563 0.147408 
0.873497 16.3281 0.147408 
0.873497 16.3999 0.147408 
0.873497 16.4717 0.147408 
0.873497 16.5435 0.147408 
0.382165 16.6153 0.147408 
0.382165 16.6871 0.147408 
0.382165 16.7589 0.147408 
0.382165 16.8307 0.147408 
0.382165 16.9025 0.147408 
0.001577 16.9743 0.147408 
0.001577 17.0461 0.147408 
9.8e-05 17.1179 0.147408 
9.8e-05 17.1897 0.147408 
9.8e-05 17.2615 0.147408 
9.8e-05 17.3333 0.147408 
9.8e-05 17.4051 0.147408 
9.8e-05 17.4769 0.147408 
9.8e-05 17.5487 0.147408 
9.8e-05 17.6205 0.147408 
9.8e-05 17.6923 0.147408 
9.8e-05 17.764 0.147408 
9.8e-05 17.8358 0.147408 
9.8e-05 17.9076 0.147408 
9.8e-05 17.9794 0.147408 
9.8e-05 18.0512 0.147408 
9.8e-05 18.123 0.147408 
9.8e-05 18.1948 0.147408 
9.8e-05 18.2666 0.147408 
9.8e-05 18.3384 0.147408 
9.8e-05 18.4102 0.147408 
9.8e-05 18.482 0.147408 
9.8e-05 18.5538 0.147408 
9.8e-05 18.6256 0.147408 
9.8e-05 18.6974 0.147408 
9.8e-05 18.7692 0.147408 
9.8e-05 18.841 0.147408 
9.8e-05 18.9128 0.147408 
9.8e-05 18.9846 0.147408 
9.8e-05 19.0564 0.147408 
1.65139 15.0358 0.152533 
1.65139 15.1076 0.152533 
1.65139 15.1794 0.152533 
1.65139 15.2512 0.152533 
1.65139 15.323 0.152533 
1.65139 15.3948 0.152533 
1.65139 15.4666 0.152533 
1.65139 15.5384 0.152533 
1.65139 15.6102 0.152533 
1.65139 15.682 0.152533 
1.65139 15.7538 0.152533 
1.65139 15.8256 0.152533 
1.65139 15.8974 0.152533 
1.65139 15.9692 0.152533 
1.65139 16.0409 0.152533 
1.65139 16.1127 0.152533 
0.873497 16.1845 0.152533 
0.873497 16.2563 0.152533 
0.873497 16.3281 0.152533 
0.873497 16.3999 0.152533 
0.873497 16.4717 0.152533 
0.873497 16.5435 0.152533 
0.382165 16.6153 0.152533 
0.382165 16.6871 0.152533 
0.382165 16.7589 0.152533 
0.382165 16.8307 0.152533 
0.382165 16.9025 0.152533 
0.001577 16.9743 0.152533 
0.001577 17.0461 0.152533 
9.8e-05 17.1179 0.152533 
9.8e-05 17.1897 0.152533 
9.8e-05 17.2615 0.152533 
9.8e-05 17.3333 0.152533 
9.8e-05 17.4051 0.152533 
9.8e-05 17.4769 0.152533 
9.8e-05 17.5487 0.152533 
9.8e-05 17.6205 0.152533 
9.8e-05 17.6923 0.152533 
9.8e-05 17.764 0.152533 
9.8e-05 17.8358 0.152533 
9.8e-05 17.9076 0.152533 
9.8e-05 17.9794 0.152533 
9.8e-05 18.0512 0.152533 
9.8e-05 18.123 0.152533 
9.8e-05 18.1948 0.152533 
9.8e-05 18.2666 0.152533 
9.8e-05 18.3384 0.152533 
9.8e-05 18.4102 0.152533 
9.8e-05 18.482 0.152533 
9.8e-05 18.5538 0.152533 
9.8e-05 18.6256 0.152533 
9.8e-05 18.6974 0.152533 
9.8e-05 18.7692 0.152533 
9.8e-05 18.841 0.152533 
9.8e-05 18.9128 0.152533 
9.8e-05 18.9846 0.152533 
9.8e-05 19.0564 0.152533 
1.65139 15.0358 0.157658 
1.65139 15.1076 0.157658 
1.65139 15.1794 0.157658 
1.65139 15.2512 0.157658 
1.65139 15.323 0.157658 
1.65139 15.3948 0.157658 
1.65139 15.4666 0.157658 
1.65139 15.5384 0.157658 
1.65139 15.6102 0.157658 
1.65139 15.682 0.157658 
1.65139 15.7538 0.157658 
1.65139 15.8256 0.157658 
1.65139 15.8974 0.157658 
1.65139 15.9692 0.157658 
1.65139 16.0409 0.157658 
1.65139 16.1127 0.157658 
0.873497 16.1845 0.157658 
0.873497 16.2563 0.157658 
0.873497 16.3281 0.157658 
0.873497 16.3999 0.157658 
0.873497 16.4717 0.157658 
0.873497 16.5435 0.157658 
0.382165 16.6153 0.157658 
0.382165 16.6871 0.157658 
0.382165 16.7589 0.157658 
0.382165 16.8307 0.157658 
0.382165 16.9025 0.157658 
0.001577 16.9743 0.157658 
0.001577 17.0461 0.157658 
9.8e-05 17.1179 0.157658 
9.8e-05 17.1897 0.157658 
9.8e-05 17.2615 0.157658 
9.8e-05 17.3333 0.157658 
9.8e-05 17.4051 0.157658 
9.8e-05 17.4769 0.157658 
9.8e-05 17.5487 0.157658 
9.8e-05 17.6205 0.157658 
9.8e-05 17.6923 0.157658 
9.8e-05 17.764 0.157658 
9.8e-05 17.8358 0.157658 
9.8e-05 17.9076 0.157658 
9.8e-05 17.9794 0.157658 
9.8e-05 18.0512 0.157658 
9.8e-05 18.123 0.157658 
9.8e-05 18.1948 0.157658 
9.8e-05 18.2666 0.157658 
9.8e-05 18.3384 0.157658 
9.8e-05 18.4102 0.157658 
9.8e-05 18.482 0.157658 
9.8e-05 18.5538 0.157658 
9.8e-05 18.6256 0.157658 
9.8e-05 18.6974 0.157658 
9.8e-05 18.7692 0.157658 
9.8e-05 18.841 0.157658 
9.8e-05 18.9128 0.157658 
9.8e-05 18.9846 0.157658 
9.8e-05 19.0564 0.157658 
1.65139 15.0358 0.162783 
1.65139 15.1076 0.162783 
1.65139 15.1794 0.162783 
1.65139 15.2512 0.162783 
1.65139 15.323 0.162783 
1.65139 15.3948 0.162783 
1.65139 15.4666 0.162783 
1.65139 15.5384 0.162783 
1.65139 15.6102 0.162783 
1.65139 15.682 0.162783 
1.65139 15.7538 0.162783 
1.65139 15.8256 0.162783 
1.65139 15.8974 0.162783 
1.65139 15.9692 0.162783 
1.65139 16.0409 0.162783 
1.65139 16.1127 0.162783 
0.873497 16.1845 0.162783 
0.873497 16.2563 0.162783 
0.873497 16.3281 0.162783 
0.873497 16.3999 0.162783 
0.873497 16.4717 0.162783 
0.873497 16.5435 0.162783 
0.382165 16.6153 0.162783 
0.382165 16.6871 0.162783 
0.382165 16.7589 0.162783 
0.382165 16.8307 0.162783 
0.382165 16.9025 0.162783 
0.001577 16.9743 0.162783 
0.001577 17.0461 0.162783 
9.8e-05 17.1179 0.162783 
9.8e-05 17.1897 0.162783 
9.8e-05 17.2615 0.162783 
9.8e-05 17.3333 0.162783 
9.8e-05 17.4051 0.162783 
9.8e-05 17.4769 0.162783 
9.8e-05 17.5487 0.162783 
9.8e-05 17.6205 0.162783 
9.8e-05 17.6923 0.162783 
9.8e-05 17.764 0.162783 
9.8e-05 17.8358 0.162783 
9.8e-05 17.9076 0.162783 
9.8e-05 17.9794 0.162783 
9.8e-05 18.0512 0.162783 
9.8e-05 18.123 0.162783 
9.8e-05 18.1948 0.162783 
9.8e-05 18.2666 0.162783 
9.8e-05 18.3384 0.162783 
9.8e-05 18.4102 0.162783 
9.8e-05 18.482 0.162783 
9.8e-05 18.5538 0.162783 
9.8e-05 18.6256 0.162783 
9.8e-05 18.6974 0.162783 
9.8e-05 18.7692 0.162783 
9.8e-05 18.841 0.162783 
9.8e-05 18.9128 0.162783 
9.8e-05 18.9846 0.162783 
9.8e-05 19.0564 0.162783 
1.65139 15.0358 0.167908 
1.65139 15.1076 0.167908 
1.65139 15.1794 0.167908 
1.65139 15.2512 0.167908 
1.65139 15.323 0.167908 
1.65139 15.3948 0.167908 
1.65139 15.4666 0.167908 
1.65139 15.5384 0.167908 
1.65139 15.6102 0.167908 
1.65139 15.682 0.167908 
1.65139 15.7538 0.167908 
1.65139 15.8256 0.167908 
1.65139 15.8974 0.167908 
1.65139 15.9692 0.167908 
1.65139 16.0409 0.167908 
1.65139 16.1127 0.167908 
0.873497 16.1845 0.167908 
0.873497 16.2563 0.167908 
0.873497 16.3281 0.167908 
0.873497 16.3999 0.167908 
0.873497 16.4717 0.167908 
0.873497 16.5435 0.167908 
0.382165 16.6153 0.167908 
0.382165 16.6871 0.167908 
0.382165 16.7589 0.167908 
0.382165 16.8307 0.167908 
0.382165 16.9025 0.167908 
0.001577 16.9743 0.167908 
0.001577 17.0461 0.167908 
9.8e-05 17.1179 0.167908 
9.8e-05 17.1897 0.167908 
9.8e-05 17.2615 0.167908 
9.8e-05 17.3333 0.167908 
9.8e-05 17.4051 0.167908 
9.8e-05 17.4769 0.167908 
9.8e-05 17.5487 0.167908 
9.8e-05 17.6205 0.167908 
9.8e-05 17.6923 0.167908 
9.8e-05 17.764 0.167908 
9.8e-05 17.8358 0.167908 
9.8e-05 17.9076 0.167908 
9.8e-05 17.9794 0.167908 
9.8e-05 18.0512 0.167908 
9.8e-05 18.123 0.167908 
9.8e-05 18.1948 0.167908 
9.8e-05 18.2666 0.167908 
9.8e-05 18.3384 0.167908 
9.8e-05 18.4102 0.167908 
9.8e-05 18.482 0.167908 
9.8e-05 18.5538 0.167908 
9.8e-05 18.6256 0.167908 
9.8e-05 18.6974 0.167908 
9.8e-05 18.7692 0.167908 
9.8e-05 18.841 0.167908 
9.8e-05 18.9128 0.167908 
9.8e-05 18.9846 0.167908 
9.8e-05 19.0564 0.167908 
1.65139 15.0358 0.173033 
1.65139 15.1076 0.173033 
1.65139 15.1794 0.173033 
1.65139 15.2512 0.173033 
1.65139 15.323 0.173033 
1.65139 15.3948 0.173033 
1.65139 15.4666 0.173033 
1.65139 15.5384 0.173033 
1.65139 15.6102 0.173033 
1.65139 15.682 0.173033 
1.65139 15.7538 0.173033 
1.65139 15.8256 0.173033 
1.65139 15.8974 0.173033 
1.65139 15.9692 0.173033 
1.65139 16.0409 0.173033 
1.65139 16.1127 0.173033 
0.873497 16.1845 0.173033 
0.873497 16.2563 0.173033 
0.873497 16.3281 0.173033 
0.873497 16.3999 0.173033 
0.873497 16.4717 0.173033 
0.873497 16.5435 0.173033 
0.382165 16.6153 0.173033 
0.382165 16.6871 0.173033 
0.382165 16.7589 0.173033 
0.382165 16.8307 0.173033 
0.382165 16.9025 0.173033 
0.001577 16.9743 0.173033 
0.001577 17.0461 0.173033 
9.8e-05 17.1179 0.173033 
9.8e-05 17.1897 0.173033 
9.8e-05 17.2615 0.173033 
9.8e-05 17.3333 0.173033 
9.8e-05 17.4051 0.173033 
9.8e-05 17.4769 0.173033 
9.8e-05 17.5487 0.173033 
9.8e-05 17.6205 0.173033 
9.8e-05 17.6923 0.173033 
9.8e-05 17.764 0.173033 
9.8e-05 17.8358 0.173033 
9.8e-05 17.9076 0.173033 
9.8e-05 17.9794 0.173033 
9.8e-05 18.0512 0.173033 
9.8e-05 18.123 0.173033 
9.8e-05 18.1948 0.173033 
9.8e-05 18.2666 0.173033 
9.8e-05 18.3384 0.173033 
9.8e-05 18.4102 0.173033 
9.8e-05 18.482 0.173033 
9.8e-05 18.5538 0.173033 
9.8e-05 18.6256 0.173033 
9.8e-05 18.6974 0.173033 
9.8e-05 18.7692 0.173033 
9.8e-05 18.841 0.173033 
9.8e-05 18.9128 0.173033 
9.8e-05 18.9846 0.173033 
9.8e-05 19.0564 0.173033 
1.22977 15.0358 0.178158 
1.22977 15.1076 0.178158 
1.22977 15.1794 0.178158 
1.22977 15.2512 0.178158 
1.22977 15.323 0.178158 
1.22977 15.3948 0.178158 
1.22977 15.4666 0.178158 
1.22977 15.5384 0.178158 
1.22977 15.6102 0.178158 
1.22977 15.682 0.178158 
1.22977 15.7538 0.178158 
1.22977 15.8256 0.178158 
1.22977 15.8974 0.178158 
1.22977 15.9692 0.178158 
1.22977 16.0409 0.178158 
1.22977 16.1127 0.178158 
0.873497 16.1845 0.178158 
0.873497 16.2563 0.178158 
0.873497 16.3281 0.178158 
0.873497 16.3999 0.178158 
0.873497 16.4717 0.178158 
0.873497 16.5435 0.178158 
0.382165 16.6153 0.178158 
0.382165 16.6871 0.178158 
0.382165 16.7589 0.178158 
0.382165 16.8307 0.178158 
0.382165 16.9025 0.178158 
0.001577 16.9743 0.178158 
0.001577 17.0461 0.178158 
9.8e-05 17.1179 0.178158 
9.8e-05 17.1897 0.178158 
9.8e-05 17.2615 0.178158 
9.8e-05 17.3333 0.178158 
9.8e-05 17.4051 0.178158 
9.8e-05 17.4769 0.178158 
9.8e-05 17.5487 0.178158 
9.8e-05 17.6205 0.178158 
9.8e-05 17.6923 0.178158 
9.8e-05 17.764 0.178158 
9.8e-05 17.8358 0.178158 
9.8e-05 17.9076 0.178158 
9.8e-05 17.9794 0.178158 
9.8e-05 18.0512 0.178158 
9.8e-05 18.123 0.178158 
9.8e-05 18.1948 0.178158 
9.8e-05 18.2666 0.178158 
9.8e-05 18.3384 0.178158 
9.8e-05 18.4102 0.178158 
9.8e-05 18.482 0.178158 
9.8e-05 18.5538 0.178158 
9.8e-05 18.6256 0.178158 
9.8e-05 18.6974 0.178158 
9.8e-05 18.7692 0.178158 
9.8e-05 18.841 0.178158 
9.8e-05 18.9128 0.178158 
9.8e-05 18.9846 0.178158 
9.8e-05 19.0564 0.178158 
1.22977 15.0358 0.183283 
1.22977 15.1076 0.183283 
1.22977 15.1794 0.183283 
1.22977 15.2512 0.183283 
1.22977 15.323 0.183283 
1.22977 15.3948 0.183283 
1.22977 15.4666 0.183283 
1.22977 15.5384 0.183283 
1.22977 15.6102 0.183283 
1.22977 15.682 0.183283 
1.22977 15.7538 0.183283 
1.22977 15.8256 0.183283 
1.22977 15.8974 0.183283 
1.22977 15.9692 0.183283 
1.22977 16.0409 0.183283 
1.22977 16.1127 0.183283 
0.873497 16.1845 0.183283 
0.873497 16.2563 0.183283 
0.873497 16.3281 0.183283 
0.873497 16.3999 0.183283 
0.873497 16.4717 0.183283 
0.873497 16.5435 0.183283 
0.382165 16.6153 0.183283 
0.382165 16.6871 0.183283 
0.382165 16.7589 0.183283 
0.382165 16.8307 0.183283 
0.382165 16.9025 0.183283 
0.001577 16.9743 0.183283 
0.001577 17.0461 0.183283 
9.8e-05 17.1179 0.183283 
9.8e-05 17.1897 0.183283 
9.8e-05 17.2615 0.183283 
9.8e-05 17.3333 0.183283 
9.8e-05 17.4051 0.183283 
9.8e-05 17.4769 0.183283 
9.8e-05 17.5487 0.183283 
9.8e-05 17.6205 0.183283 
9.8e-05 17.6923 0.183283 
9.8e-05 17.764 0.183283 
9.8e-05 17.8358 0.183283 
9.8e-05 17.9076 0.183283 
9.8e-05 17.9794 0.183283 
9.8e-05 18.0512 0.183283 
9.8e-05 18.123 0.183283 
9.8e-05 18.1948 0.183283 
9.8e-05 18.2666 0.183283 
9.8e-05 18.3384 0.183283 
9.8e-05 18.4102 0.183283 
9.8e-05 18.482 0.183283 
9.8e-05 18.5538 0.183283 
9.8e-05 18.6256 0.183283 
9.8e-05 18.6974 0.183283 
9.8e-05 18.7692 0.183283 
9.8e-05 18.841 0.183283 
9.8e-05 18.9128 0.183283 
9.8e-05 18.9846 0.183283 
9.8e-05 19.0564 0.183283 
1.22977 15.0358 0.188408 
1.22977 15.1076 0.188408 
1.22977 15.1794 0.188408 
1.22977 15.2512 0.188408 
1.22977 15.323 0.188408 
1.22977 15.3948 0.188408 
1.22977 15.4666 0.188408 
1.22977 15.5384 0.188408 
1.22977 15.6102 0.188408 
1.22977 15.682 0.188408 
1.22977 15.7538 0.188408 
1.22977 15.8256 0.188408 
1.22977 15.8974 0.188408 
1.22977 15.9692 0.188408 
1.22977 16.0409 0.188408 
1.22977 16.1127 0.188408 
0.873497 16.1845 0.188408 
0.873497 16.2563 0.188408 
0.873497 16.3281 0.188408 
0.873497 16.3999 0.188408 
0.873497 16.4717 0.188408 
0.873497 16.5435 0.188408 
0.382165 16.6153 0.188408 
0.382165 16.6871 0.188408 
0.382165 16.7589 0.188408 
0.382165 16.8307 0.188408 
0.382165 16.9025 0.188408 
0.001577 16.9743 0.188408 
0.001577 17.0461 0.188408 
9.8e-05 17.1179 0.188408 
9.8e-05 17.1897 0.188408 
9.8e-05 17.2615 0.188408 
9.8e-05 17.3333 0.188408 
9.8e-05 17.4051 0.188408 
9.8e-05 17.4769 0.188408 
9.8e-05 17.5487 0.188408 
9.8e-05 17.6205 0.188408 
9.8e-05 17.6923 0.188408 
9.8e-05 17.764 0.188408 
9.8e-05 17.8358 0.188408 
9.8e-05 17.9076 0.188408 
9.8e-05 17.9794 0.188408 
9.8e-05 18.0512 0.188408 
9.8e-05 18.123 0.188408 
9.8e-05 18.1948 0.188408 
9.8e-05 18.2666 0.188408 
9.8e-05 18.3384 0.188408 
9.8e-05 18.4102 0.188408 
9.8e-05 18.482 0.188408 
9.8e-05 18.5538 0.188408 
9.8e-05 18.6256 0.188408 
9.8e-05 18.6974 0.188408 
9.8e-05 18.7692 0.188408 
9.8e-05 18.841 0.188408 
9.8e-05 18.9128 0.188408 
9.8e-05 18.9846 0.188408 
9.8e-05 19.0564 0.188408 
0.0305197 16.9295 -0.0985953 
0.142066 16.9295 -0.0985953 
0.253612 16.9295 -0.0985953 
0.365158 16.9295 -0.0985953 
0.476704 16.9295 -0.0985953 
0.588251 16.9295 -0.0985953 
0.699797 16.9295 -0.0985953 
0.811343 16.9295 -0.0985953 
0.922889 16.9295 -0.0985953 
1.03444 16.9295 -0.0985953 
1.14598 16.9295 -0.0985953 
1.25753 16.9295 -0.0985953 
1.36907 16.9295 -0.0985953 
1.48062 16.9295 -0.0985953 
1.59217 16.9295 -0.0985953 
1.70371 16.9295 -0.0985953 
1.81526 16.9295 -0.0985953 
1.92681 16.9295 -0.0985953 
2.03835 16.9295 -0.0985953 
2.1499 16.9295 -0.0985953 
2.26144 16.9295 -0.0985953 
2.37299 16.9295 -0.0985953 
2.48454 16.9295 -0.0985953 
2.59608 16.9295 -0.0985953 
2.70763 16.9295 -0.0985953 
2.81917 16.9295 -0.0985953 
2.93072 16.9295 -0.0985953 
3.04227 16.9295 -0.0985953 
3.15381 16.9295 -0.0985953 
3.26536 16.9295 -0.0985953 
3.37691 16.9295 -0.0985953 
3.48845 16.9295 -0.0985953 
3.6 16.9295 -0.0985953 
3.71154 16.9295 -0.0985953 
3.82309 16.9295 -0.0985953 
3.93464 16.9295 -0.0985953 
4.04618 16.9295 -0.0985953 
4.15773 16.9295 -0.0985953 
4.26928 16.9295 -0.0985953 
4.38082 16.9295 -0.0985953 
4.49237 16.9295 -0.0985953 
4.60391 16.9295 -0.0985953 
4.71546 16.9295 -0.0985953 
4.82701 16.9295 -0.0985953 
4.93855 16.9295 -0.0985953 
5.0501 16.9295 -0.0985953 
5.16164 16.9295 -0.0985953 
5.27319 16.9295 -0.0985953 
5.38474 16.9295 -0.0985953 
