5 0.894266 3.10431 
5 0.924815 3.10431 
5 0.955364 3.10431 
5 0.985913 3.10431 
5 1.01646 3.10431 
5 1.04701 3.10431 
5 1.07756 3.10431 
5 1.10811 3.10431 
5 1.13866 3.10431 
5 1.16921 3.10431 
5 1.19976 3.10431 
5 1.23031 3.10431 
5 1.26085 3.10431 
5 1.2914 3.10431 
5 1.32195 3.10431 
5 1.3525 3.10431 
5 1.38305 3.10431 
5 1.4136 3.10431 
5 1.44415 3.10431 
5 1.4747 3.10431 
5 1.50525 3.10431 
5 1.53579 3.10431 
5 1.56634 3.10431 
5 1.59689 3.10431 
5 1.62744 3.10431 
5 1.65799 3.10431 
5 1.68854 3.10431 
5 1.71909 3.10431 
5 0.00834654 3.1386 
5 0.0388955 3.1386 
5 0.0694445 3.1386 
5 0.0999934 3.1386 
5 0.130542 3.1386 
5 0.161091 3.1386 
5 0.19164 3.1386 
5 0.222189 3.1386 
5 0.252738 3.1386 
5 0.283287 3.1386 
5 0.313836 3.1386 
5 0.344385 3.1386 
5 0.374934 3.1386 
5 0.405483 3.1386 
5 0.436032 3.1386 
5 0.466581 3.1386 
5 0.49713 3.1386 
5 0.527679 3.1386 
5 0.558228 3.1386 
5 0.588777 3.1386 
5 0.619326 3.1386 
5 0.649875 3.1386 
5 0.680424 3.1386 
5 0.710973 3.1386 
5 0.741522 3.1386 
5 0.772071 3.1386 
5 0.80262 3.1386 
5 0.833169 3.1386 
5 0.863717 3.1386 
5 0.894266 3.1386 
5 0.924815 3.1386 
5 0.955364 3.1386 
5 0.985913 3.1386 
5 1.01646 3.1386 
5 1.04701 3.1386 
5 1.07756 3.1386 
5 1.10811 3.1386 
5 1.13866 3.1386 
5 1.16921 3.1386 
5 1.19976 3.1386 
5 1.23031 3.1386 
5 1.26085 3.1386 
5 1.2914 3.1386 
5 1.32195 3.1386 
5 1.3525 3.1386 
5 1.38305 3.1386 
5 1.4136 3.1386 
5 1.44415 3.1386 
5 1.4747 3.1386 
5 1.50525 3.1386 
5 1.53579 3.1386 
5 1.56634 3.1386 
5 1.59689 3.1386 
5 1.62744 3.1386 
5 1.65799 3.1386 
5 1.68854 3.1386 
5 1.71909 3.1386 
5 0.00834654 3.1729 
5 0.0388955 3.1729 
5 0.0694445 3.1729 
5 0.0999934 3.1729 
5 0.130542 3.1729 
5 0.161091 3.1729 
5 0.19164 3.1729 
5 0.222189 3.1729 
5 0.252738 3.1729 
5 0.283287 3.1729 
5 0.313836 3.1729 
5 0.344385 3.1729 
5 0.374934 3.1729 
5 0.405483 3.1729 
5 0.436032 3.1729 
5 0.466581 3.1729 
5 0.49713 3.1729 
5 0.527679 3.1729 
5 0.558228 3.1729 
5 0.588777 3.1729 
5 0.619326 3.1729 
5 0.649875 3.1729 
5 0.680424 3.1729 
5 0.710973 3.1729 
5 0.741522 3.1729 
5 0.772071 3.1729 
5 0.80262 3.1729 
5 0.833169 3.1729 
5 0.863717 3.1729 
5 0.894266 3.1729 
5 0.924815 3.1729 
5 0.955364 3.1729 
5 0.985913 3.1729 
5 1.01646 3.1729 
5 1.04701 3.1729 
5 1.07756 3.1729 
5 1.10811 3.1729 
5 1.13866 3.1729 
5 1.16921 3.1729 
5 1.19976 3.1729 
5 1.23031 3.1729 
5 1.26085 3.1729 
5 1.2914 3.1729 
5 1.32195 3.1729 
5 1.3525 3.1729 
5 1.38305 3.1729 
5 1.4136 3.1729 
5 1.44415 3.1729 
5 1.4747 3.1729 
5 1.50525 3.1729 
5 1.53579 3.1729 
5 1.56634 3.1729 
5 1.59689 3.1729 
5 1.62744 3.1729 
5 1.65799 3.1729 
5 1.68854 3.1729 
5 1.71909 3.1729 
5 0.00834654 3.20719 
5 0.0388955 3.20719 
5 0.0694445 3.20719 
5 0.0999934 3.20719 
5 0.130542 3.20719 
5 0.161091 3.20719 
5 0.19164 3.20719 
5 0.222189 3.20719 
5 0.252738 3.20719 
5 0.283287 3.20719 
5 0.313836 3.20719 
5 0.344385 3.20719 
5 0.374934 3.20719 
5 0.405483 3.20719 
5 0.436032 3.20719 
5 0.466581 3.20719 
5 0.49713 3.20719 
5 0.527679 3.20719 
5 0.558228 3.20719 
5 0.588777 3.20719 
5 0.619326 3.20719 
5 0.649875 3.20719 
5 0.680424 3.20719 
5 0.710973 3.20719 
5 0.741522 3.20719 
5 0.772071 3.20719 
5 0.80262 3.20719 
5 0.833169 3.20719 
5 0.863717 3.20719 
5 0.894266 3.20719 
5 0.924815 3.20719 
5 0.955364 3.20719 
5 0.985913 3.20719 
5 1.01646 3.20719 
5 1.04701 3.20719 
5 1.07756 3.20719 
5 1.10811 3.20719 
5 1.13866 3.20719 
5 1.16921 3.20719 
5 1.19976 3.20719 
5 1.23031 3.20719 
5 1.26085 3.20719 
5 1.2914 3.20719 
5 1.32195 3.20719 
5 1.3525 3.20719 
5 1.38305 3.20719 
5 1.4136 3.20719 
5 1.44415 3.20719 
5 1.4747 3.20719 
5 1.50525 3.20719 
5 1.53579 3.20719 
5 1.56634 3.20719 
5 1.59689 3.20719 
5 1.62744 3.20719 
5 1.65799 3.20719 
5 1.68854 3.20719 
5 1.71909 3.20719 
5 0.00834654 3.24149 
5 0.0388955 3.24149 
5 0.0694445 3.24149 
5 0.0999934 3.24149 
5 0.130542 3.24149 
5 0.161091 3.24149 
5 0.19164 3.24149 
5 0.222189 3.24149 
5 0.252738 3.24149 
5 0.283287 3.24149 
5 0.313836 3.24149 
5 0.344385 3.24149 
5 0.374934 3.24149 
5 0.405483 3.24149 
5 0.436032 3.24149 
5 0.466581 3.24149 
5 0.49713 3.24149 
5 0.527679 3.24149 
5 0.558228 3.24149 
5 0.588777 3.24149 
5 0.619326 3.24149 
5 0.649875 3.24149 
5 0.680424 3.24149 
5 0.710973 3.24149 
5 0.741522 3.24149 
5 0.772071 3.24149 
5 0.80262 3.24149 
5 0.833169 3.24149 
5 0.863717 3.24149 
5 0.894266 3.24149 
5 0.924815 3.24149 
5 0.955364 3.24149 
5 0.985913 3.24149 
5 1.01646 3.24149 
5 1.04701 3.24149 
5 1.07756 3.24149 
5 1.10811 3.24149 
5 1.13866 3.24149 
5 1.16921 3.24149 
5 1.19976 3.24149 
5 1.23031 3.24149 
5 1.26085 3.24149 
5 1.2914 3.24149 
5 1.32195 3.24149 
5 1.3525 3.24149 
5 1.38305 3.24149 
5 1.4136 3.24149 
5 1.44415 3.24149 
5 1.4747 3.24149 
5 1.50525 3.24149 
5 1.53579 3.24149 
5 1.56634 3.24149 
5 1.59689 3.24149 
5 1.62744 3.24149 
5 1.65799 3.24149 
5 1.68854 3.24149 
5 1.71909 3.24149 
5 0.00834654 3.27578 
5 0.0388955 3.27578 
5 0.0694445 3.27578 
5 0.0999934 3.27578 
5 0.130542 3.27578 
5 0.161091 3.27578 
5 0.19164 3.27578 
5 0.222189 3.27578 
5 0.252738 3.27578 
5 0.283287 3.27578 
5 0.313836 3.27578 
5 0.344385 3.27578 
5 0.374934 3.27578 
5 0.405483 3.27578 
5 0.436032 3.27578 
5 0.466581 3.27578 
5 0.49713 3.27578 
5 0.527679 3.27578 
5 0.558228 3.27578 
5 0.588777 3.27578 
5 0.619326 3.27578 
5 0.649875 3.27578 
5 0.680424 3.27578 
5 0.710973 3.27578 
5 0.741522 3.27578 
5 0.772071 3.27578 
5 0.80262 3.27578 
5 0.833169 3.27578 
5 0.863717 3.27578 
5 0.894266 3.27578 
5 0.924815 3.27578 
5 0.955364 3.27578 
5 0.985913 3.27578 
5 1.01646 3.27578 
5 1.04701 3.27578 
5 1.07756 3.27578 
5 1.10811 3.27578 
5 1.13866 3.27578 
5 1.16921 3.27578 
5 1.19976 3.27578 
5 1.23031 3.27578 
5 1.26085 3.27578 
5 1.2914 3.27578 
5 1.32195 3.27578 
5 1.3525 3.27578 
5 1.38305 3.27578 
5 1.4136 3.27578 
5 1.44415 3.27578 
5 1.4747 3.27578 
5 1.50525 3.27578 
5 1.53579 3.27578 
5 1.56634 3.27578 
5 1.59689 3.27578 
5 1.62744 3.27578 
5 1.65799 3.27578 
5 1.68854 3.27578 
5 1.71909 3.27578 
5 0.00834654 3.31007 
5 0.0388955 3.31007 
5 0.0694445 3.31007 
5 0.0999934 3.31007 
5 0.130542 3.31007 
5 0.161091 3.31007 
5 0.19164 3.31007 
5 0.222189 3.31007 
5 0.252738 3.31007 
5 0.283287 3.31007 
5 0.313836 3.31007 
5 0.344385 3.31007 
5 0.374934 3.31007 
5 0.405483 3.31007 
5 0.436032 3.31007 
5 0.466581 3.31007 
5 0.49713 3.31007 
5 0.527679 3.31007 
5 0.558228 3.31007 
5 0.588777 3.31007 
5 0.619326 3.31007 
5 0.649875 3.31007 
5 0.680424 3.31007 
5 0.710973 3.31007 
5 0.741522 3.31007 
5 0.772071 3.31007 
5 0.80262 3.31007 
5 0.833169 3.31007 
5 0.863717 3.31007 
5 0.894266 3.31007 
5 0.924815 3.31007 
5 0.955364 3.31007 
5 0.985913 3.31007 
5 1.01646 3.31007 
5 1.04701 3.31007 
5 1.07756 3.31007 
5 1.10811 3.31007 
5 1.13866 3.31007 
5 1.16921 3.31007 
5 1.19976 3.31007 
5 1.23031 3.31007 
5 1.26085 3.31007 
5 1.2914 3.31007 
5 1.32195 3.31007 
5 1.3525 3.31007 
5 1.38305 3.31007 
5 1.4136 3.31007 
5 1.44415 3.31007 
5 1.4747 3.31007 
5 1.50525 3.31007 
5 1.53579 3.31007 
5 1.56634 3.31007 
5 1.59689 3.31007 
5 1.62744 3.31007 
5 1.65799 3.31007 
5 1.68854 3.31007 
5 1.71909 3.31007 
5 0.00834654 3.34437 
5 0.0388955 3.34437 
5 0.0694445 3.34437 
5 0.0999934 3.34437 
5 0.130542 3.34437 
5 0.161091 3.34437 
5 0.19164 3.34437 
5 0.222189 3.34437 
5 0.252738 3.34437 
5 0.283287 3.34437 
5 0.313836 3.34437 
5 0.344385 3.34437 
5 0.374934 3.34437 
5 0.405483 3.34437 
5 0.436032 3.34437 
5 0.466581 3.34437 
5 0.49713 3.34437 
5 0.527679 3.34437 
5 0.558228 3.34437 
5 0.588777 3.34437 
5 0.619326 3.34437 
5 0.649875 3.34437 
5 0.680424 3.34437 
5 0.710973 3.34437 
5 0.741522 3.34437 
5 0.772071 3.34437 
5 0.80262 3.34437 
5 0.833169 3.34437 
5 0.863717 3.34437 
5 0.894266 3.34437 
5 0.924815 3.34437 
5 0.955364 3.34437 
5 0.985913 3.34437 
5 1.01646 3.34437 
5 1.04701 3.34437 
5 1.07756 3.34437 
5 1.10811 3.34437 
5 1.13866 3.34437 
5 1.16921 3.34437 
5 1.19976 3.34437 
5 1.23031 3.34437 
5 1.26085 3.34437 
5 1.2914 3.34437 
5 1.32195 3.34437 
5 1.3525 3.34437 
5 1.38305 3.34437 
5 1.4136 3.34437 
5 1.44415 3.34437 
5 1.4747 3.34437 
5 1.50525 3.34437 
5 1.53579 3.34437 
5 1.56634 3.34437 
5 1.59689 3.34437 
5 1.62744 3.34437 
5 1.65799 3.34437 
5 1.68854 3.34437 
5 1.71909 3.34437 
5 0.00834654 3.37866 
5 0.0388955 3.37866 
5 0.0694445 3.37866 
5 0.0999934 3.37866 
5 0.130542 3.37866 
5 0.161091 3.37866 
5 0.19164 3.37866 
5 0.222189 3.37866 
5 0.252738 3.37866 
5 0.283287 3.37866 
5 0.313836 3.37866 
5 0.344385 3.37866 
5 0.374934 3.37866 
5 0.405483 3.37866 
5 0.436032 3.37866 
5 0.466581 3.37866 
5 0.49713 3.37866 
5 0.527679 3.37866 
5 0.558228 3.37866 
5 0.588777 3.37866 
5 0.619326 3.37866 
5 0.649875 3.37866 
5 0.680424 3.37866 
5 0.710973 3.37866 
5 0.741522 3.37866 
5 0.772071 3.37866 
5 0.80262 3.37866 
5 0.833169 3.37866 
5 0.863717 3.37866 
5 0.894266 3.37866 
5 0.924815 3.37866 
5 0.955364 3.37866 
5 0.985913 3.37866 
5 1.01646 3.37866 
5 1.04701 3.37866 
5 1.07756 3.37866 
5 1.10811 3.37866 
5 1.13866 3.37866 
5 1.16921 3.37866 
5 1.19976 3.37866 
5 1.23031 3.37866 
5 1.26085 3.37866 
5 1.2914 3.37866 
5 1.32195 3.37866 
5 1.3525 3.37866 
5 1.38305 3.37866 
5 1.4136 3.37866 
5 1.44415 3.37866 
5 1.4747 3.37866 
5 1.50525 3.37866 
5 1.53579 3.37866 
5 1.56634 3.37866 
5 1.59689 3.37866 
5 1.62744 3.37866 
5 1.65799 3.37866 
5 1.68854 3.37866 
5 1.71909 3.37866 
5 0.00834654 3.41296 
5 0.0388955 3.41296 
5 0.0694445 3.41296 
5 0.0999934 3.41296 
5 0.130542 3.41296 
5 0.161091 3.41296 
5 0.19164 3.41296 
5 0.222189 3.41296 
5 0.252738 3.41296 
5 0.283287 3.41296 
5 0.313836 3.41296 
5 0.344385 3.41296 
5 0.374934 3.41296 
5 0.405483 3.41296 
5 0.436032 3.41296 
5 0.466581 3.41296 
5 0.49713 3.41296 
5 0.527679 3.41296 
5 0.558228 3.41296 
5 0.588777 3.41296 
5 0.619326 3.41296 
5 0.649875 3.41296 
5 0.680424 3.41296 
5 0.710973 3.41296 
5 0.741522 3.41296 
5 0.772071 3.41296 
5 0.80262 3.41296 
5 0.833169 3.41296 
5 0.863717 3.41296 
5 0.894266 3.41296 
5 0.924815 3.41296 
5 0.955364 3.41296 
5 0.985913 3.41296 
5 1.01646 3.41296 
5 1.04701 3.41296 
5 1.07756 3.41296 
5 1.10811 3.41296 
5 1.13866 3.41296 
5 1.16921 3.41296 
5 1.19976 3.41296 
5 1.23031 3.41296 
5 1.26085 3.41296 
5 1.2914 3.41296 
5 1.32195 3.41296 
5 1.3525 3.41296 
5 1.38305 3.41296 
5 1.4136 3.41296 
5 1.44415 3.41296 
5 1.4747 3.41296 
5 1.50525 3.41296 
5 1.53579 3.41296 
5 1.56634 3.41296 
5 1.59689 3.41296 
5 1.62744 3.41296 
5 1.65799 3.41296 
5 1.68854 3.41296 
5 1.71909 3.41296 
5 0.00834654 3.44725 
5 0.0388955 3.44725 
5 0.0694445 3.44725 
5 0.0999934 3.44725 
5 0.130542 3.44725 
5 0.161091 3.44725 
5 0.19164 3.44725 
5 0.222189 3.44725 
5 0.252738 3.44725 
5 0.283287 3.44725 
5 0.313836 3.44725 
5 0.344385 3.44725 
5 0.374934 3.44725 
5 0.405483 3.44725 
5 0.436032 3.44725 
5 0.466581 3.44725 
5 0.49713 3.44725 
5 0.527679 3.44725 
5 0.558228 3.44725 
5 0.588777 3.44725 
5 0.619326 3.44725 
5 0.649875 3.44725 
5 0.680424 3.44725 
5 0.710973 3.44725 
5 0.741522 3.44725 
5 0.772071 3.44725 
5 0.80262 3.44725 
5 0.833169 3.44725 
5 0.863717 3.44725 
5 0.894266 3.44725 
5 0.924815 3.44725 
5 0.955364 3.44725 
5 0.985913 3.44725 
5 1.01646 3.44725 
5 1.04701 3.44725 
5 1.07756 3.44725 
5 1.10811 3.44725 
5 1.13866 3.44725 
5 1.16921 3.44725 
5 1.19976 3.44725 
5 1.23031 3.44725 
5 1.26085 3.44725 
5 1.2914 3.44725 
5 1.32195 3.44725 
5 1.3525 3.44725 
5 1.38305 3.44725 
5 1.4136 3.44725 
5 1.44415 3.44725 
5 1.4747 3.44725 
5 1.50525 3.44725 
5 1.53579 3.44725 
5 1.56634 3.44725 
5 1.59689 3.44725 
5 1.62744 3.44725 
5 1.65799 3.44725 
5 1.68854 3.44725 
5 1.71909 3.44725 
5 0.00834654 3.48155 
5 0.0388955 3.48155 
5 0.0694445 3.48155 
5 0.0999934 3.48155 
5 0.130542 3.48155 
5 0.161091 3.48155 
5 0.19164 3.48155 
5 0.222189 3.48155 
5 0.252738 3.48155 
5 0.283287 3.48155 
5 0.313836 3.48155 
5 0.344385 3.48155 
5 0.374934 3.48155 
5 0.405483 3.48155 
5 0.436032 3.48155 
5 0.466581 3.48155 
5 0.49713 3.48155 
5 0.527679 3.48155 
5 0.558228 3.48155 
5 0.588777 3.48155 
5 0.619326 3.48155 
5 0.649875 3.48155 
5 0.680424 3.48155 
5 0.710973 3.48155 
5 0.741522 3.48155 
5 0.772071 3.48155 
5 0.80262 3.48155 
5 0.833169 3.48155 
5 0.863717 3.48155 
5 0.894266 3.48155 
5 0.924815 3.48155 
5 0.955364 3.48155 
5 0.985913 3.48155 
5 1.01646 3.48155 
5 1.04701 3.48155 
5 1.07756 3.48155 
5 1.10811 3.48155 
5 1.13866 3.48155 
5 1.16921 3.48155 
5 1.19976 3.48155 
5 1.23031 3.48155 
5 1.26085 3.48155 
5 1.2914 3.48155 
5 1.32195 3.48155 
5 1.3525 3.48155 
5 1.38305 3.48155 
5 1.4136 3.48155 
5 1.44415 3.48155 
5 1.4747 3.48155 
5 1.50525 3.48155 
5 1.53579 3.48155 
5 1.56634 3.48155 
5 1.59689 3.48155 
5 1.62744 3.48155 
5 1.65799 3.48155 
5 1.68854 3.48155 
5 1.71909 3.48155 
5 0.00834654 3.51584 
5 0.0388955 3.51584 
5 0.0694445 3.51584 
5 0.0999934 3.51584 
5 0.130542 3.51584 
5 0.161091 3.51584 
5 0.19164 3.51584 
5 0.222189 3.51584 
5 0.252738 3.51584 
5 0.283287 3.51584 
5 0.313836 3.51584 
5 0.344385 3.51584 
5 0.374934 3.51584 
5 0.405483 3.51584 
5 0.436032 3.51584 
5 0.466581 3.51584 
5 0.49713 3.51584 
5 0.527679 3.51584 
5 0.558228 3.51584 
5 0.588777 3.51584 
5 0.619326 3.51584 
5 0.649875 3.51584 
5 0.680424 3.51584 
5 0.710973 3.51584 
5 0.741522 3.51584 
5 0.772071 3.51584 
5 0.80262 3.51584 
5 0.833169 3.51584 
5 0.863717 3.51584 
5 0.894266 3.51584 
5 0.924815 3.51584 
5 0.955364 3.51584 
5 0.985913 3.51584 
5 1.01646 3.51584 
5 1.04701 3.51584 
5 1.07756 3.51584 
5 1.10811 3.51584 
5 1.13866 3.51584 
5 1.16921 3.51584 
5 1.19976 3.51584 
5 1.23031 3.51584 
5 1.26085 3.51584 
5 1.2914 3.51584 
5 1.32195 3.51584 
5 1.3525 3.51584 
5 1.38305 3.51584 
5 1.4136 3.51584 
5 1.44415 3.51584 
5 1.4747 3.51584 
5 1.50525 3.51584 
5 1.53579 3.51584 
5 1.56634 3.51584 
5 1.59689 3.51584 
5 1.62744 3.51584 
5 1.65799 3.51584 
5 1.68854 3.51584 
5 1.71909 3.51584 
5 0.00834654 3.55014 
5 0.0388955 3.55014 
5 0.0694445 3.55014 
5 0.0999934 3.55014 
5 0.130542 3.55014 
5 0.161091 3.55014 
5 0.19164 3.55014 
5 0.222189 3.55014 
5 0.252738 3.55014 
5 0.283287 3.55014 
5 0.313836 3.55014 
5 0.344385 3.55014 
5 0.374934 3.55014 
5 0.405483 3.55014 
5 0.436032 3.55014 
5 0.466581 3.55014 
5 0.49713 3.55014 
5 0.527679 3.55014 
5 0.558228 3.55014 
5 0.588777 3.55014 
5 0.619326 3.55014 
5 0.649875 3.55014 
5 0.680424 3.55014 
5 0.710973 3.55014 
5 0.741522 3.55014 
5 0.772071 3.55014 
5 0.80262 3.55014 
5 0.833169 3.55014 
5 0.863717 3.55014 
5 0.894266 3.55014 
5 0.924815 3.55014 
5 0.955364 3.55014 
5 0.985913 3.55014 
5 1.01646 3.55014 
5 1.04701 3.55014 
5 1.07756 3.55014 
5 1.10811 3.55014 
5 1.13866 3.55014 
5 1.16921 3.55014 
5 1.19976 3.55014 
5 1.23031 3.55014 
5 1.26085 3.55014 
5 1.2914 3.55014 
5 1.32195 3.55014 
5 1.3525 3.55014 
5 1.38305 3.55014 
5 1.4136 3.55014 
5 1.44415 3.55014 
5 1.4747 3.55014 
5 1.50525 3.55014 
5 1.53579 3.55014 
5 1.56634 3.55014 
5 1.59689 3.55014 
5 1.62744 3.55014 
5 1.65799 3.55014 
5 1.68854 3.55014 
5 1.71909 3.55014 
5 0.00834654 3.58443 
5 0.0388955 3.58443 
5 0.0694445 3.58443 
5 0.0999934 3.58443 
5 0.130542 3.58443 
5 0.161091 3.58443 
5 0.19164 3.58443 
5 0.222189 3.58443 
5 0.252738 3.58443 
5 0.283287 3.58443 
5 0.313836 3.58443 
5 0.344385 3.58443 
5 0.374934 3.58443 
5 0.405483 3.58443 
5 0.436032 3.58443 
5 0.466581 3.58443 
5 0.49713 3.58443 
5 0.527679 3.58443 
5 0.558228 3.58443 
5 0.588777 3.58443 
5 0.619326 3.58443 
5 0.649875 3.58443 
5 0.680424 3.58443 
5 0.710973 3.58443 
5 0.741522 3.58443 
5 0.772071 3.58443 
5 0.80262 3.58443 
5 0.833169 3.58443 
5 0.863717 3.58443 
5 0.894266 3.58443 
5 0.924815 3.58443 
5 0.955364 3.58443 
5 0.985913 3.58443 
5 1.01646 3.58443 
5 1.04701 3.58443 
5 1.07756 3.58443 
5 1.10811 3.58443 
5 1.13866 3.58443 
5 1.16921 3.58443 
5 1.19976 3.58443 
5 1.23031 3.58443 
5 1.26085 3.58443 
5 1.2914 3.58443 
5 1.32195 3.58443 
5 1.3525 3.58443 
5 1.38305 3.58443 
5 1.4136 3.58443 
5 1.44415 3.58443 
5 1.4747 3.58443 
5 1.50525 3.58443 
5 1.53579 3.58443 
5 1.56634 3.58443 
5 1.59689 3.58443 
5 1.62744 3.58443 
5 1.65799 3.58443 
5 1.68854 3.58443 
5 1.71909 3.58443 
5 0.00834654 3.61872 
5 0.0388955 3.61872 
5 0.0694445 3.61872 
5 0.0999934 3.61872 
5 0.130542 3.61872 
5 0.161091 3.61872 
5 0.19164 3.61872 
5 0.222189 3.61872 
5 0.252738 3.61872 
5 0.283287 3.61872 
5 0.313836 3.61872 
5 0.344385 3.61872 
5 0.374934 3.61872 
5 0.405483 3.61872 
5 0.436032 3.61872 
5 0.466581 3.61872 
5 0.49713 3.61872 
5 0.527679 3.61872 
5 0.558228 3.61872 
5 0.588777 3.61872 
5 0.619326 3.61872 
5 0.649875 3.61872 
5 0.680424 3.61872 
5 0.710973 3.61872 
5 0.741522 3.61872 
5 0.772071 3.61872 
5 0.80262 3.61872 
5 0.833169 3.61872 
5 0.863717 3.61872 
5 0.894266 3.61872 
5 0.924815 3.61872 
5 0.955364 3.61872 
5 0.985913 3.61872 
5 1.01646 3.61872 
5 1.04701 3.61872 
5 1.07756 3.61872 
5 1.10811 3.61872 
5 1.13866 3.61872 
5 1.16921 3.61872 
5 1.19976 3.61872 
5 1.23031 3.61872 
5 1.26085 3.61872 
5 1.2914 3.61872 
5 1.32195 3.61872 
5 1.3525 3.61872 
5 1.38305 3.61872 
5 1.4136 3.61872 
5 1.44415 3.61872 
5 1.4747 3.61872 
5 1.50525 3.61872 
5 1.53579 3.61872 
5 1.56634 3.61872 
5 1.59689 3.61872 
5 1.62744 3.61872 
5 1.65799 3.61872 
5 1.68854 3.61872 
5 1.71909 3.61872 
4.99999 0.00834654 3.65302 
4.99999 0.0388955 3.65302 
4.99999 0.0694445 3.65302 
4.99999 0.0999934 3.65302 
4.99999 0.130542 3.65302 
4.99999 0.161091 3.65302 
4.99999 0.19164 3.65302 
4.99999 0.222189 3.65302 
4.99999 0.252738 3.65302 
4.99999 0.283287 3.65302 
4.99999 0.313836 3.65302 
4.99999 0.344385 3.65302 
4.99999 0.374934 3.65302 
4.99999 0.405483 3.65302 
4.99999 0.436032 3.65302 
4.99999 0.466581 3.65302 
4.99999 0.49713 3.65302 
4.99999 0.527679 3.65302 
4.99999 0.558228 3.65302 
4.99999 0.588777 3.65302 
4.99999 0.619326 3.65302 
4.99999 0.649875 3.65302 
4.99999 0.680424 3.65302 
4.99999 0.710973 3.65302 
4.99999 0.741522 3.65302 
4.99999 0.772071 3.65302 
4.99999 0.80262 3.65302 
4.99999 0.833169 3.65302 
4.99999 0.863717 3.65302 
4.99999 0.894266 3.65302 
4.99999 0.924815 3.65302 
4.99999 0.955364 3.65302 
4.99999 0.985913 3.65302 
4.99999 1.01646 3.65302 
4.99999 1.04701 3.65302 
4.99999 1.07756 3.65302 
