1.5e-05 24.7021 0.0690971 
1.5e-05 25.5626 0.0690971 
1.5e-05 26.4231 0.0690971 
1.5e-05 27.2836 0.0690971 
1.5e-05 28.1442 0.0690971 
1.5e-05 29.0047 0.0690971 
1.5e-05 29.8652 0.0690971 
1.5e-05 30.7257 0.0690971 
1.5e-05 31.5862 0.0690971 
1.5e-05 32.4468 0.0690971 
1.5e-05 33.3073 0.0690971 
1.5e-05 34.1678 0.0690971 
1.5e-05 35.0283 0.0690971 
1.5e-05 35.8888 0.0690971 
1.5e-05 36.7493 0.0690971 
1.5e-05 37.6099 0.0690971 
1.5e-05 38.4704 0.0690971 
1.5e-05 39.3309 0.0690971 
1.5e-05 40.1914 0.0690971 
1.5e-05 41.0519 0.0690971 
1.5e-05 41.9124 0.0690971 
1.5e-05 42.773 0.0690971 
1.5e-05 43.6335 0.0690971 
1.5e-05 44.494 0.0690971 
1.5e-05 45.3545 0.0690971 
1.5e-05 46.215 0.0690971 
1.5e-05 47.0756 0.0690971 
1.5e-05 47.9361 0.0690971 
1.5e-05 48.7966 0.0690971 
1.5e-05 49.6571 0.0690971 
1.5e-05 50.5176 0.0690971 
1.5e-05 51.3781 0.0690971 
1.5e-05 52.2387 0.0690971 
1.5e-05 53.0992 0.0690971 
1.5e-05 53.9597 0.0690971 
1.5e-05 54.8202 0.0690971 
1.5e-05 55.6807 0.0690971 
1.5e-05 56.5412 0.0690971 
1.5e-05 57.4018 0.0690971 
1.5e-05 58.2623 0.0690971 
1.5e-05 59.1228 0.0690971 
1.5e-05 59.9833 0.0690971 
1.5e-05 60.8438 0.0690971 
1.5e-05 61.7044 0.0690971 
1.5e-05 62.5649 0.0690971 
1.5e-05 63.4254 0.0690971 
6.08444 15.2364 0.0745042 
0.1302 16.0969 0.0745042 
0.001199 16.9574 0.0745042 
1.5e-05 17.818 0.0745042 
1.5e-05 18.6785 0.0745042 
1.5e-05 19.539 0.0745042 
1.5e-05 20.3995 0.0745042 
1.5e-05 21.26 0.0745042 
1.5e-05 22.1205 0.0745042 
1.5e-05 22.9811 0.0745042 
1.5e-05 23.8416 0.0745042 
1.5e-05 24.7021 0.0745042 
1.5e-05 25.5626 0.0745042 
1.5e-05 26.4231 0.0745042 
1.5e-05 27.2836 0.0745042 
1.5e-05 28.1442 0.0745042 
1.5e-05 29.0047 0.0745042 
1.5e-05 29.8652 0.0745042 
1.5e-05 30.7257 0.0745042 
1.5e-05 31.5862 0.0745042 
1.5e-05 32.4468 0.0745042 
1.5e-05 33.3073 0.0745042 
1.5e-05 34.1678 0.0745042 
1.5e-05 35.0283 0.0745042 
1.5e-05 35.8888 0.0745042 
1.5e-05 36.7493 0.0745042 
1.5e-05 37.6099 0.0745042 
1.5e-05 38.4704 0.0745042 
1.5e-05 39.3309 0.0745042 
1.5e-05 40.1914 0.0745042 
1.5e-05 41.0519 0.0745042 
1.5e-05 41.9124 0.0745042 
1.5e-05 42.773 0.0745042 
1.5e-05 43.6335 0.0745042 
1.5e-05 44.494 0.0745042 
1.5e-05 45.3545 0.0745042 
1.5e-05 46.215 0.0745042 
1.5e-05 47.0756 0.0745042 
1.5e-05 47.9361 0.0745042 
1.5e-05 48.7966 0.0745042 
1.5e-05 49.6571 0.0745042 
1.5e-05 50.5176 0.0745042 
1.5e-05 51.3781 0.0745042 
1.5e-05 52.2387 0.0745042 
1.5e-05 53.0992 0.0745042 
1.5e-05 53.9597 0.0745042 
1.5e-05 54.8202 0.0745042 
1.5e-05 55.6807 0.0745042 
1.5e-05 56.5412 0.0745042 
1.5e-05 57.4018 0.0745042 
1.5e-05 58.2623 0.0745042 
1.5e-05 59.1228 0.0745042 
1.5e-05 59.9833 0.0745042 
1.5e-05 60.8438 0.0745042 
1.5e-05 61.7044 0.0745042 
1.5e-05 62.5649 0.0745042 
1.5e-05 63.4254 0.0745042 
5.75241 15.2364 0.0799113 
0.1302 16.0969 0.0799113 
0.001199 16.9574 0.0799113 
1.5e-05 17.818 0.0799113 
1.5e-05 18.6785 0.0799113 
1.5e-05 19.539 0.0799113 
1.5e-05 20.3995 0.0799113 
1.5e-05 21.26 0.0799113 
1.5e-05 22.1205 0.0799113 
1.5e-05 22.9811 0.0799113 
1.5e-05 23.8416 0.0799113 
1.5e-05 24.7021 0.0799113 
1.5e-05 25.5626 0.0799113 
1.5e-05 26.4231 0.0799113 
1.5e-05 27.2836 0.0799113 
1.5e-05 28.1442 0.0799113 
1.5e-05 29.0047 0.0799113 
1.5e-05 29.8652 0.0799113 
1.5e-05 30.7257 0.0799113 
1.5e-05 31.5862 0.0799113 
1.5e-05 32.4468 0.0799113 
1.5e-05 33.3073 0.0799113 
1.5e-05 34.1678 0.0799113 
1.5e-05 35.0283 0.0799113 
1.5e-05 35.8888 0.0799113 
1.5e-05 36.7493 0.0799113 
1.5e-05 37.6099 0.0799113 
1.5e-05 38.4704 0.0799113 
1.5e-05 39.3309 0.0799113 
1.5e-05 40.1914 0.0799113 
1.5e-05 41.0519 0.0799113 
1.5e-05 41.9124 0.0799113 
1.5e-05 42.773 0.0799113 
1.5e-05 43.6335 0.0799113 
1.5e-05 44.494 0.0799113 
1.5e-05 45.3545 0.0799113 
1.5e-05 46.215 0.0799113 
1.5e-05 47.0756 0.0799113 
1.5e-05 47.9361 0.0799113 
1.5e-05 48.7966 0.0799113 
1.5e-05 49.6571 0.0799113 
1.5e-05 50.5176 0.0799113 
1.5e-05 51.3781 0.0799113 
1.5e-05 52.2387 0.0799113 
1.5e-05 53.0992 0.0799113 
1.5e-05 53.9597 0.0799113 
1.5e-05 54.8202 0.0799113 
1.5e-05 55.6807 0.0799113 
1.5e-05 56.5412 0.0799113 
1.5e-05 57.4018 0.0799113 
1.5e-05 58.2623 0.0799113 
1.5e-05 59.1228 0.0799113 
1.5e-05 59.9833 0.0799113 
1.5e-05 60.8438 0.0799113 
1.5e-05 61.7044 0.0799113 
1.5e-05 62.5649 0.0799113 
1.5e-05 63.4254 0.0799113 
4.66106 15.2364 0.0853185 
0.1302 16.0969 0.0853185 
0.001199 16.9574 0.0853185 
1.5e-05 17.818 0.0853185 
1.5e-05 18.6785 0.0853185 
1.5e-05 19.539 0.0853185 
1.5e-05 20.3995 0.0853185 
1.5e-05 21.26 0.0853185 
1.5e-05 22.1205 0.0853185 
1.5e-05 22.9811 0.0853185 
1.5e-05 23.8416 0.0853185 
1.5e-05 24.7021 0.0853185 
1.5e-05 25.5626 0.0853185 
1.5e-05 26.4231 0.0853185 
1.5e-05 27.2836 0.0853185 
1.5e-05 28.1442 0.0853185 
1.5e-05 29.0047 0.0853185 
1.5e-05 29.8652 0.0853185 
1.5e-05 30.7257 0.0853185 
1.5e-05 31.5862 0.0853185 
1.5e-05 32.4468 0.0853185 
1.5e-05 33.3073 0.0853185 
1.5e-05 34.1678 0.0853185 
1.5e-05 35.0283 0.0853185 
1.5e-05 35.8888 0.0853185 
1.5e-05 36.7493 0.0853185 
1.5e-05 37.6099 0.0853185 
1.5e-05 38.4704 0.0853185 
1.5e-05 39.3309 0.0853185 
1.5e-05 40.1914 0.0853185 
1.5e-05 41.0519 0.0853185 
1.5e-05 41.9124 0.0853185 
1.5e-05 42.773 0.0853185 
1.5e-05 43.6335 0.0853185 
1.5e-05 44.494 0.0853185 
1.5e-05 45.3545 0.0853185 
1.5e-05 46.215 0.0853185 
1.5e-05 47.0756 0.0853185 
1.5e-05 47.9361 0.0853185 
1.5e-05 48.7966 0.0853185 
1.5e-05 49.6571 0.0853185 
1.5e-05 50.5176 0.0853185 
1.5e-05 51.3781 0.0853185 
1.5e-05 52.2387 0.0853185 
1.5e-05 53.0992 0.0853185 
1.5e-05 53.9597 0.0853185 
1.5e-05 54.8202 0.0853185 
1.5e-05 55.6807 0.0853185 
1.5e-05 56.5412 0.0853185 
1.5e-05 57.4018 0.0853185 
1.5e-05 58.2623 0.0853185 
1.5e-05 59.1228 0.0853185 
1.5e-05 59.9833 0.0853185 
1.5e-05 60.8438 0.0853185 
1.5e-05 61.7044 0.0853185 
1.5e-05 62.5649 0.0853185 
1.5e-05 63.4254 0.0853185 
4.66106 15.2364 0.0907256 
0.1302 16.0969 0.0907256 
0.001199 16.9574 0.0907256 
1.5e-05 17.818 0.0907256 
1.5e-05 18.6785 0.0907256 
1.5e-05 19.539 0.0907256 
1.5e-05 20.3995 0.0907256 
1.5e-05 21.26 0.0907256 
1.5e-05 22.1205 0.0907256 
1.5e-05 22.9811 0.0907256 
1.5e-05 23.8416 0.0907256 
1.5e-05 24.7021 0.0907256 
1.5e-05 25.5626 0.0907256 
1.5e-05 26.4231 0.0907256 
1.5e-05 27.2836 0.0907256 
1.5e-05 28.1442 0.0907256 
1.5e-05 29.0047 0.0907256 
1.5e-05 29.8652 0.0907256 
1.5e-05 30.7257 0.0907256 
1.5e-05 31.5862 0.0907256 
1.5e-05 32.4468 0.0907256 
1.5e-05 33.3073 0.0907256 
1.5e-05 34.1678 0.0907256 
1.5e-05 35.0283 0.0907256 
1.5e-05 35.8888 0.0907256 
1.5e-05 36.7493 0.0907256 
1.5e-05 37.6099 0.0907256 
1.5e-05 38.4704 0.0907256 
1.5e-05 39.3309 0.0907256 
1.5e-05 40.1914 0.0907256 
1.5e-05 41.0519 0.0907256 
1.5e-05 41.9124 0.0907256 
1.5e-05 42.773 0.0907256 
1.5e-05 43.6335 0.0907256 
1.5e-05 44.494 0.0907256 
1.5e-05 45.3545 0.0907256 
1.5e-05 46.215 0.0907256 
1.5e-05 47.0756 0.0907256 
1.5e-05 47.9361 0.0907256 
1.5e-05 48.7966 0.0907256 
1.5e-05 49.6571 0.0907256 
1.5e-05 50.5176 0.0907256 
1.5e-05 51.3781 0.0907256 
1.5e-05 52.2387 0.0907256 
1.5e-05 53.0992 0.0907256 
1.5e-05 53.9597 0.0907256 
1.5e-05 54.8202 0.0907256 
1.5e-05 55.6807 0.0907256 
1.5e-05 56.5412 0.0907256 
1.5e-05 57.4018 0.0907256 
1.5e-05 58.2623 0.0907256 
1.5e-05 59.1228 0.0907256 
1.5e-05 59.9833 0.0907256 
1.5e-05 60.8438 0.0907256 
1.5e-05 61.7044 0.0907256 
1.5e-05 62.5649 0.0907256 
1.5e-05 63.4254 0.0907256 
4.56248 15.2364 0.0961328 
0.1302 16.0969 0.0961328 
0.001199 16.9574 0.0961328 
1.5e-05 17.818 0.0961328 
1.5e-05 18.6785 0.0961328 
1.5e-05 19.539 0.0961328 
1.5e-05 20.3995 0.0961328 
1.5e-05 21.26 0.0961328 
1.5e-05 22.1205 0.0961328 
1.5e-05 22.9811 0.0961328 
1.5e-05 23.8416 0.0961328 
1.5e-05 24.7021 0.0961328 
1.5e-05 25.5626 0.0961328 
1.5e-05 26.4231 0.0961328 
1.5e-05 27.2836 0.0961328 
1.5e-05 28.1442 0.0961328 
1.5e-05 29.0047 0.0961328 
1.5e-05 29.8652 0.0961328 
1.5e-05 30.7257 0.0961328 
1.5e-05 31.5862 0.0961328 
1.5e-05 32.4468 0.0961328 
1.5e-05 33.3073 0.0961328 
1.5e-05 34.1678 0.0961328 
1.5e-05 35.0283 0.0961328 
1.5e-05 35.8888 0.0961328 
1.5e-05 36.7493 0.0961328 
1.5e-05 37.6099 0.0961328 
1.5e-05 38.4704 0.0961328 
1.5e-05 39.3309 0.0961328 
1.5e-05 40.1914 0.0961328 
1.5e-05 41.0519 0.0961328 
1.5e-05 41.9124 0.0961328 
1.5e-05 42.773 0.0961328 
1.5e-05 43.6335 0.0961328 
1.5e-05 44.494 0.0961328 
1.5e-05 45.3545 0.0961328 
1.5e-05 46.215 0.0961328 
1.5e-05 47.0756 0.0961328 
1.5e-05 47.9361 0.0961328 
1.5e-05 48.7966 0.0961328 
1.5e-05 49.6571 0.0961328 
1.5e-05 50.5176 0.0961328 
1.5e-05 51.3781 0.0961328 
1.5e-05 52.2387 0.0961328 
1.5e-05 53.0992 0.0961328 
1.5e-05 53.9597 0.0961328 
1.5e-05 54.8202 0.0961328 
1.5e-05 55.6807 0.0961328 
1.5e-05 56.5412 0.0961328 
1.5e-05 57.4018 0.0961328 
1.5e-05 58.2623 0.0961328 
1.5e-05 59.1228 0.0961328 
1.5e-05 59.9833 0.0961328 
1.5e-05 60.8438 0.0961328 
1.5e-05 61.7044 0.0961328 
1.5e-05 62.5649 0.0961328 
1.5e-05 63.4254 0.0961328 
4.56248 15.2364 0.10154 
0.1302 16.0969 0.10154 
0.001199 16.9574 0.10154 
1.5e-05 17.818 0.10154 
1.5e-05 18.6785 0.10154 
1.5e-05 19.539 0.10154 
1.5e-05 20.3995 0.10154 
1.5e-05 21.26 0.10154 
1.5e-05 22.1205 0.10154 
1.5e-05 22.9811 0.10154 
1.5e-05 23.8416 0.10154 
1.5e-05 24.7021 0.10154 
1.5e-05 25.5626 0.10154 
1.5e-05 26.4231 0.10154 
1.5e-05 27.2836 0.10154 
1.5e-05 28.1442 0.10154 
1.5e-05 29.0047 0.10154 
1.5e-05 29.8652 0.10154 
1.5e-05 30.7257 0.10154 
1.5e-05 31.5862 0.10154 
1.5e-05 32.4468 0.10154 
1.5e-05 33.3073 0.10154 
1.5e-05 34.1678 0.10154 
1.5e-05 35.0283 0.10154 
1.5e-05 35.8888 0.10154 
1.5e-05 36.7493 0.10154 
1.5e-05 37.6099 0.10154 
1.5e-05 38.4704 0.10154 
1.5e-05 39.3309 0.10154 
1.5e-05 40.1914 0.10154 
1.5e-05 41.0519 0.10154 
1.5e-05 41.9124 0.10154 
1.5e-05 42.773 0.10154 
1.5e-05 43.6335 0.10154 
1.5e-05 44.494 0.10154 
1.5e-05 45.3545 0.10154 
1.5e-05 46.215 0.10154 
1.5e-05 47.0756 0.10154 
1.5e-05 47.9361 0.10154 
1.5e-05 48.7966 0.10154 
1.5e-05 49.6571 0.10154 
1.5e-05 50.5176 0.10154 
1.5e-05 51.3781 0.10154 
1.5e-05 52.2387 0.10154 
1.5e-05 53.0992 0.10154 
1.5e-05 53.9597 0.10154 
1.5e-05 54.8202 0.10154 
1.5e-05 55.6807 0.10154 
1.5e-05 56.5412 0.10154 
1.5e-05 57.4018 0.10154 
1.5e-05 58.2623 0.10154 
1.5e-05 59.1228 0.10154 
1.5e-05 59.9833 0.10154 
1.5e-05 60.8438 0.10154 
1.5e-05 61.7044 0.10154 
1.5e-05 62.5649 0.10154 
1.5e-05 63.4254 0.10154 
4.56248 15.2364 0.106947 
0.1302 16.0969 0.106947 
0.001199 16.9574 0.106947 
1.5e-05 17.818 0.106947 
1.5e-05 18.6785 0.106947 
1.5e-05 19.539 0.106947 
1.5e-05 20.3995 0.106947 
1.5e-05 21.26 0.106947 
1.5e-05 22.1205 0.106947 
1.5e-05 22.9811 0.106947 
1.5e-05 23.8416 0.106947 
1.5e-05 24.7021 0.106947 
1.5e-05 25.5626 0.106947 
1.5e-05 26.4231 0.106947 
1.5e-05 27.2836 0.106947 
1.5e-05 28.1442 0.106947 
1.5e-05 29.0047 0.106947 
1.5e-05 29.8652 0.106947 
1.5e-05 30.7257 0.106947 
1.5e-05 31.5862 0.106947 
1.5e-05 32.4468 0.106947 
1.5e-05 33.3073 0.106947 
1.5e-05 34.1678 0.106947 
1.5e-05 35.0283 0.106947 
1.5e-05 35.8888 0.106947 
1.5e-05 36.7493 0.106947 
1.5e-05 37.6099 0.106947 
1.5e-05 38.4704 0.106947 
1.5e-05 39.3309 0.106947 
1.5e-05 40.1914 0.106947 
1.5e-05 41.0519 0.106947 
1.5e-05 41.9124 0.106947 
1.5e-05 42.773 0.106947 
1.5e-05 43.6335 0.106947 
1.5e-05 44.494 0.106947 
1.5e-05 45.3545 0.106947 
1.5e-05 46.215 0.106947 
1.5e-05 47.0756 0.106947 
1.5e-05 47.9361 0.106947 
1.5e-05 48.7966 0.106947 
1.5e-05 49.6571 0.106947 
1.5e-05 50.5176 0.106947 
1.5e-05 51.3781 0.106947 
1.5e-05 52.2387 0.106947 
1.5e-05 53.0992 0.106947 
1.5e-05 53.9597 0.106947 
1.5e-05 54.8202 0.106947 
1.5e-05 55.6807 0.106947 
1.5e-05 56.5412 0.106947 
1.5e-05 57.4018 0.106947 
1.5e-05 58.2623 0.106947 
1.5e-05 59.1228 0.106947 
1.5e-05 59.9833 0.106947 
1.5e-05 60.8438 0.106947 
1.5e-05 61.7044 0.106947 
1.5e-05 62.5649 0.106947 
1.5e-05 63.4254 0.106947 
4.56248 15.2364 0.112354 
0.1302 16.0969 0.112354 
0.001199 16.9574 0.112354 
1.5e-05 17.818 0.112354 
1.5e-05 18.6785 0.112354 
1.5e-05 19.539 0.112354 
1.5e-05 20.3995 0.112354 
1.5e-05 21.26 0.112354 
1.5e-05 22.1205 0.112354 
1.5e-05 22.9811 0.112354 
1.5e-05 23.8416 0.112354 
1.5e-05 24.7021 0.112354 
1.5e-05 25.5626 0.112354 
1.5e-05 26.4231 0.112354 
1.5e-05 27.2836 0.112354 
1.5e-05 28.1442 0.112354 
1.5e-05 29.0047 0.112354 
1.5e-05 29.8652 0.112354 
1.5e-05 30.7257 0.112354 
1.5e-05 31.5862 0.112354 
1.5e-05 32.4468 0.112354 
1.5e-05 33.3073 0.112354 
1.5e-05 34.1678 0.112354 
1.5e-05 35.0283 0.112354 
1.5e-05 35.8888 0.112354 
1.5e-05 36.7493 0.112354 
1.5e-05 37.6099 0.112354 
1.5e-05 38.4704 0.112354 
1.5e-05 39.3309 0.112354 
1.5e-05 40.1914 0.112354 
1.5e-05 41.0519 0.112354 
1.5e-05 41.9124 0.112354 
1.5e-05 42.773 0.112354 
1.5e-05 43.6335 0.112354 
1.5e-05 44.494 0.112354 
1.5e-05 45.3545 0.112354 
1.5e-05 46.215 0.112354 
1.5e-05 47.0756 0.112354 
1.5e-05 47.9361 0.112354 
1.5e-05 48.7966 0.112354 
1.5e-05 49.6571 0.112354 
1.5e-05 50.5176 0.112354 
1.5e-05 51.3781 0.112354 
1.5e-05 52.2387 0.112354 
1.5e-05 53.0992 0.112354 
1.5e-05 53.9597 0.112354 
1.5e-05 54.8202 0.112354 
1.5e-05 55.6807 0.112354 
1.5e-05 56.5412 0.112354 
1.5e-05 57.4018 0.112354 
1.5e-05 58.2623 0.112354 
1.5e-05 59.1228 0.112354 
1.5e-05 59.9833 0.112354 
1.5e-05 60.8438 0.112354 
1.5e-05 61.7044 0.112354 
1.5e-05 62.5649 0.112354 
1.5e-05 63.4254 0.112354 
4.56248 15.2364 0.117761 
0.1302 16.0969 0.117761 
0.001199 16.9574 0.117761 
1.5e-05 17.818 0.117761 
1.5e-05 18.6785 0.117761 
1.5e-05 19.539 0.117761 
1.5e-05 20.3995 0.117761 
1.5e-05 21.26 0.117761 
1.5e-05 22.1205 0.117761 
1.5e-05 22.9811 0.117761 
1.5e-05 23.8416 0.117761 
1.5e-05 24.7021 0.117761 
1.5e-05 25.5626 0.117761 
1.5e-05 26.4231 0.117761 
1.5e-05 27.2836 0.117761 
1.5e-05 28.1442 0.117761 
1.5e-05 29.0047 0.117761 
1.5e-05 29.8652 0.117761 
1.5e-05 30.7257 0.117761 
1.5e-05 31.5862 0.117761 
1.5e-05 32.4468 0.117761 
1.5e-05 33.3073 0.117761 
1.5e-05 34.1678 0.117761 
1.5e-05 35.0283 0.117761 
1.5e-05 35.8888 0.117761 
1.5e-05 36.7493 0.117761 
1.5e-05 37.6099 0.117761 
1.5e-05 38.4704 0.117761 
1.5e-05 39.3309 0.117761 
1.5e-05 40.1914 0.117761 
1.5e-05 41.0519 0.117761 
1.5e-05 41.9124 0.117761 
1.5e-05 42.773 0.117761 
1.5e-05 43.6335 0.117761 
1.5e-05 44.494 0.117761 
1.5e-05 45.3545 0.117761 
1.5e-05 46.215 0.117761 
1.5e-05 47.0756 0.117761 
1.5e-05 47.9361 0.117761 
1.5e-05 48.7966 0.117761 
1.5e-05 49.6571 0.117761 
1.5e-05 50.5176 0.117761 
1.5e-05 51.3781 0.117761 
1.5e-05 52.2387 0.117761 
1.5e-05 53.0992 0.117761 
1.5e-05 53.9597 0.117761 
1.5e-05 54.8202 0.117761 
1.5e-05 55.6807 0.117761 
1.5e-05 56.5412 0.117761 
1.5e-05 57.4018 0.117761 
1.5e-05 58.2623 0.117761 
1.5e-05 59.1228 0.117761 
1.5e-05 59.9833 0.117761 
1.5e-05 60.8438 0.117761 
1.5e-05 61.7044 0.117761 
1.5e-05 62.5649 0.117761 
1.5e-05 63.4254 0.117761 
4.30944 15.2364 0.123168 
0.1302 16.0969 0.123168 
0.001199 16.9574 0.123168 
1.5e-05 17.818 0.123168 
1.5e-05 18.6785 0.123168 
1.5e-05 19.539 0.123168 
1.5e-05 20.3995 0.123168 
1.5e-05 21.26 0.123168 
1.5e-05 22.1205 0.123168 
1.5e-05 22.9811 0.123168 
1.5e-05 23.8416 0.123168 
1.5e-05 24.7021 0.123168 
1.5e-05 25.5626 0.123168 
1.5e-05 26.4231 0.123168 
1.5e-05 27.2836 0.123168 
1.5e-05 28.1442 0.123168 
1.5e-05 29.0047 0.123168 
1.5e-05 29.8652 0.123168 
1.5e-05 30.7257 0.123168 
1.5e-05 31.5862 0.123168 
1.5e-05 32.4468 0.123168 
1.5e-05 33.3073 0.123168 
1.5e-05 34.1678 0.123168 
1.5e-05 35.0283 0.123168 
1.5e-05 35.8888 0.123168 
1.5e-05 36.7493 0.123168 
1.5e-05 37.6099 0.123168 
1.5e-05 38.4704 0.123168 
1.5e-05 39.3309 0.123168 
1.5e-05 40.1914 0.123168 
1.5e-05 41.0519 0.123168 
1.5e-05 41.9124 0.123168 
1.5e-05 42.773 0.123168 
1.5e-05 43.6335 0.123168 
1.5e-05 44.494 0.123168 
1.5e-05 45.3545 0.123168 
1.5e-05 46.215 0.123168 
1.5e-05 47.0756 0.123168 
1.5e-05 47.9361 0.123168 
1.5e-05 48.7966 0.123168 
1.5e-05 49.6571 0.123168 
1.5e-05 50.5176 0.123168 
1.5e-05 51.3781 0.123168 
1.5e-05 52.2387 0.123168 
1.5e-05 53.0992 0.123168 
1.5e-05 53.9597 0.123168 
1.5e-05 54.8202 0.123168 
1.5e-05 55.6807 0.123168 
1.5e-05 56.5412 0.123168 
1.5e-05 57.4018 0.123168 
1.5e-05 58.2623 0.123168 
1.5e-05 59.1228 0.123168 
1.5e-05 59.9833 0.123168 
1.5e-05 60.8438 0.123168 
1.5e-05 61.7044 0.123168 
1.5e-05 62.5649 0.123168 
1.5e-05 63.4254 0.123168 
4.30944 15.2364 0.128576 
0.1302 16.0969 0.128576 
0.001199 16.9574 0.128576 
1.5e-05 17.818 0.128576 
1.5e-05 18.6785 0.128576 
1.5e-05 19.539 0.128576 
1.5e-05 20.3995 0.128576 
1.5e-05 21.26 0.128576 
1.5e-05 22.1205 0.128576 
1.5e-05 22.9811 0.128576 
1.5e-05 23.8416 0.128576 
1.5e-05 24.7021 0.128576 
1.5e-05 25.5626 0.128576 
1.5e-05 26.4231 0.128576 
1.5e-05 27.2836 0.128576 
1.5e-05 28.1442 0.128576 
1.5e-05 29.0047 0.128576 
1.5e-05 29.8652 0.128576 
1.5e-05 30.7257 0.128576 
1.5e-05 31.5862 0.128576 
1.5e-05 32.4468 0.128576 
1.5e-05 33.3073 0.128576 
1.5e-05 34.1678 0.128576 
1.5e-05 35.0283 0.128576 
1.5e-05 35.8888 0.128576 
1.5e-05 36.7493 0.128576 
1.5e-05 37.6099 0.128576 
1.5e-05 38.4704 0.128576 
1.5e-05 39.3309 0.128576 
1.5e-05 40.1914 0.128576 
1.5e-05 41.0519 0.128576 
1.5e-05 41.9124 0.128576 
1.5e-05 42.773 0.128576 
1.5e-05 43.6335 0.128576 
1.5e-05 44.494 0.128576 
1.5e-05 45.3545 0.128576 
1.5e-05 46.215 0.128576 
1.5e-05 47.0756 0.128576 
1.5e-05 47.9361 0.128576 
1.5e-05 48.7966 0.128576 
1.5e-05 49.6571 0.128576 
1.5e-05 50.5176 0.128576 
1.5e-05 51.3781 0.128576 
1.5e-05 52.2387 0.128576 
1.5e-05 53.0992 0.128576 
1.5e-05 53.9597 0.128576 
1.5e-05 54.8202 0.128576 
1.5e-05 55.6807 0.128576 
1.5e-05 56.5412 0.128576 
1.5e-05 57.4018 0.128576 
1.5e-05 58.2623 0.128576 
1.5e-05 59.1228 0.128576 
1.5e-05 59.9833 0.128576 
1.5e-05 60.8438 0.128576 
1.5e-05 61.7044 0.128576 
1.5e-05 62.5649 0.128576 
1.5e-05 63.4254 0.128576 
1.60329 15.2364 0.133983 
0.1302 16.0969 0.133983 
0.001199 16.9574 0.133983 
1.5e-05 17.818 0.133983 
1.5e-05 18.6785 0.133983 
1.5e-05 19.539 0.133983 
1.5e-05 20.3995 0.133983 
1.5e-05 21.26 0.133983 
1.5e-05 22.1205 0.133983 
1.5e-05 22.9811 0.133983 
1.5e-05 23.8416 0.133983 
1.5e-05 24.7021 0.133983 
1.5e-05 25.5626 0.133983 
1.5e-05 26.4231 0.133983 
1.5e-05 27.2836 0.133983 
1.5e-05 28.1442 0.133983 
1.5e-05 29.0047 0.133983 
1.5e-05 29.8652 0.133983 
1.5e-05 30.7257 0.133983 
1.5e-05 31.5862 0.133983 
1.5e-05 32.4468 0.133983 
1.5e-05 33.3073 0.133983 
1.5e-05 34.1678 0.133983 
1.5e-05 35.0283 0.133983 
1.5e-05 35.8888 0.133983 
1.5e-05 36.7493 0.133983 
1.5e-05 37.6099 0.133983 
1.5e-05 38.4704 0.133983 
1.5e-05 39.3309 0.133983 
1.5e-05 40.1914 0.133983 
1.5e-05 41.0519 0.133983 
1.5e-05 41.9124 0.133983 
1.5e-05 42.773 0.133983 
1.5e-05 43.6335 0.133983 
1.5e-05 44.494 0.133983 
1.5e-05 45.3545 0.133983 
1.5e-05 46.215 0.133983 
1.5e-05 47.0756 0.133983 
1.5e-05 47.9361 0.133983 
1.5e-05 48.7966 0.133983 
1.5e-05 49.6571 0.133983 
1.5e-05 50.5176 0.133983 
1.5e-05 51.3781 0.133983 
1.5e-05 52.2387 0.133983 
1.5e-05 53.0992 0.133983 
1.5e-05 53.9597 0.133983 
1.5e-05 54.8202 0.133983 
1.5e-05 55.6807 0.133983 
1.5e-05 56.5412 0.133983 
1.5e-05 57.4018 0.133983 
1.5e-05 58.2623 0.133983 
1.5e-05 59.1228 0.133983 
1.5e-05 59.9833 0.133983 
1.5e-05 60.8438 0.133983 
1.5e-05 61.7044 0.133983 
1.5e-05 62.5649 0.133983 
1.5e-05 63.4254 0.133983 
1.60329 15.2364 0.13939 
0.1302 16.0969 0.13939 
0.001199 16.9574 0.13939 
1.5e-05 17.818 0.13939 
1.5e-05 18.6785 0.13939 
1.5e-05 19.539 0.13939 
1.5e-05 20.3995 0.13939 
1.5e-05 21.26 0.13939 
1.5e-05 22.1205 0.13939 
1.5e-05 22.9811 0.13939 
1.5e-05 23.8416 0.13939 
1.5e-05 24.7021 0.13939 
1.5e-05 25.5626 0.13939 
1.5e-05 26.4231 0.13939 
1.5e-05 27.2836 0.13939 
1.5e-05 28.1442 0.13939 
1.5e-05 29.0047 0.13939 
1.5e-05 29.8652 0.13939 
1.5e-05 30.7257 0.13939 
1.5e-05 31.5862 0.13939 
1.5e-05 32.4468 0.13939 
1.5e-05 33.3073 0.13939 
1.5e-05 34.1678 0.13939 
1.5e-05 35.0283 0.13939 
1.5e-05 35.8888 0.13939 
1.5e-05 36.7493 0.13939 
1.5e-05 37.6099 0.13939 
1.5e-05 38.4704 0.13939 
1.5e-05 39.3309 0.13939 
1.5e-05 40.1914 0.13939 
1.5e-05 41.0519 0.13939 
1.5e-05 41.9124 0.13939 
1.5e-05 42.773 0.13939 
1.5e-05 43.6335 0.13939 
1.5e-05 44.494 0.13939 
1.5e-05 45.3545 0.13939 
1.5e-05 46.215 0.13939 
1.5e-05 47.0756 0.13939 
